,grid_size,height,max_distance,refractory_period,probability_of_spontaneous_activity,random_connection,spikes_total,spikes_neighbours,spikes_input
2176,,,,,,,803,803,0
2177,,,,,,,809,809,0
2178,,,,,,,888,888,0
2179,,,,,,,803,803,0
2180,,,,,,,809,809,0
2181,,,,,,,888,888,0
2182,,,,,,,803,803,0
2183,,,,,,,809,809,0
2184,,,,,,,888,888,0
2185,,,,,,,803,803,0
2186,,,,,,,809,809,0
2187,,,,,,,888,888,0
