,grid_size,height,max_distance,refractory_period,probability_of_spontaneous_activity,random_connection,spikes_total,spikes_neighbours,spikes_input
1701,,,,,,,67,0,67
1702,,,,,,,74,0,74
1703,,,,,,,65,0,65
1704,,,,,,,59,0,59
1705,,,,,,,63,0,63
1706,,,,,,,57,0,57
1707,,,,,,,58,0,58
1708,,,,,,,62,0,62
1709,,,,,,,74,0,74
1710,,,,,,,63,0,63
1711,,,,,,,61,0,61
1712,,,,,,,53,0,53
1713,,,,,,,63,0,63
1714,,,,,,,70,0,70
1715,,,,,,,59,0,59
1716,,,,,,,72,0,72
1717,,,,,,,56,0,56
1718,,,,,,,71,0,71
1719,,,,,,,67,1,66
1720,,,,,,,69,0,69
1721,,,,,,,56,0,56
1722,,,,,,,72,0,72
1723,,,,,,,75,0,75
1724,,,,,,,64,0,64
1725,,,,,,,63,0,63
1726,,,,,,,70,1,69
1727,,,,,,,59,0,59
1728,,,,,,,68,0,68
1729,,,,,,,63,0,63
1730,,,,,,,64,0,64
1731,,,,,,,66,0,66
1732,,,,,,,60,0,60
1733,,,,,,,68,0,68
1734,,,,,,,64,0,64
1735,,,,,,,58,0,58
1736,,,,,,,47,0,47
1737,,,,,,,68,0,68
1738,,,,,,,62,0,62
1739,,,,,,,59,0,59
1740,,,,,,,60,0,60
1741,,,,,,,62,0,62
1742,,,,,,,73,0,73
1743,,,,,,,60,0,60
1744,,,,,,,70,0,70
1745,,,,,,,44,0,44
1746,,,,,,,49,0,49
1747,,,,,,,70,0,70
1748,,,,,,,67,0,67
1749,,,,,,,76,0,76
1750,,,,,,,63,0,63
1751,,,,,,,71,0,71
1752,,,,,,,61,0,61
1753,,,,,,,61,0,61
1754,,,,,,,73,0,73
1755,,,,,,,54,0,54
1756,,,,,,,71,0,71
1757,,,,,,,59,0,59
1758,,,,,,,72,0,72
1759,,,,,,,48,0,48
1760,,,,,,,74,0,74
1761,,,,,,,71,0,71
1762,,,,,,,68,0,68
1763,,,,,,,63,0,63
1764,,,,,,,45,0,45
1765,,,,,,,62,0,62
1766,,,,,,,62,0,62
1767,,,,,,,69,0,69
1768,,,,,,,74,0,74
1769,,,,,,,87,0,87
1770,,,,,,,68,3,65
1771,,,,,,,58,0,58
1772,,,,,,,61,0,61
1773,,,,,,,63,0,63
1774,,,,,,,53,0,53
1775,,,,,,,58,0,58
1776,,,,,,,72,0,72
1777,,,,,,,63,0,63
1778,,,,,,,54,0,54
1779,,,,,,,56,0,56
1780,,,,,,,62,0,62
1781,,,,,,,65,0,65
1782,,,,,,,57,0,57
1783,,,,,,,80,0,80
1784,,,,,,,46,0,46
1785,,,,,,,64,0,64
1786,,,,,,,48,0,48
1787,,,,,,,74,0,74
1788,,,,,,,53,1,52
1789,,,,,,,66,0,66
1790,,,,,,,54,0,54
1791,,,,,,,67,0,67
1792,,,,,,,68,0,68
1793,,,,,,,68,0,68
1794,,,,,,,62,0,62
1795,,,,,,,62,0,62
1796,,,,,,,74,0,74
1797,,,,,,,55,1,54
1798,,,,,,,69,0,69
1799,,,,,,,52,0,52
1800,,,,,,,59,0,59
1801,,,,,,,62,0,62
1802,,,,,,,56,0,56
1803,,,,,,,55,1,54
1804,,,,,,,60,0,60
1805,,,,,,,65,0,65
1806,,,,,,,65,0,65
1807,,,,,,,75,0,75
1808,,,,,,,58,0,58
1809,,,,,,,58,0,58
1810,,,,,,,57,0,57
1811,,,,,,,49,0,49
1812,,,,,,,79,0,79
1813,,,,,,,73,1,72
1814,,,,,,,67,0,67
1815,,,,,,,70,0,70
1816,,,,,,,66,0,66
1817,,,,,,,71,0,71
1818,,,,,,,62,0,62
1819,,,,,,,56,0,56
1820,,,,,,,64,0,64
1821,,,,,,,66,0,66
1822,,,,,,,71,0,71
1823,,,,,,,64,0,64
1824,,,,,,,70,0,70
1825,,,,,,,71,0,71
1826,,,,,,,65,0,65
1827,,,,,,,60,0,60
1828,,,,,,,61,0,61
1829,,,,,,,67,0,67
1830,,,,,,,67,0,67
1831,,,,,,,54,0,54
1832,,,,,,,83,0,83
1833,,,,,,,54,0,54
1834,,,,,,,58,0,58
1835,,,,,,,71,0,71
1836,,,,,,,65,0,65
1837,,,,,,,56,0,56
1838,,,,,,,73,0,73
1839,,,,,,,58,1,57
1840,,,,,,,62,0,62
1841,,,,,,,59,0,59
1842,,,,,,,62,0,62
1843,,,,,,,74,0,74
