,grid_size,height,max_distance,refractory_period,probability_of_spontaneous_activity,random_connection,spikes_total,spikes_neighbours,spikes_input
347,,,,,,,57,0,57
348,,,,,,,43,1,42
349,,,,,,,44,0,44
350,,,,,,,46,0,46
351,,,,,,,62,1,61
352,,,,,,,45,0,45
353,,,,,,,35,0,35
354,,,,,,,41,0,41
355,,,,,,,53,0,53
356,,,,,,,45,0,45
357,,,,,,,35,0,35
358,,,,,,,46,0,46
359,,,,,,,47,0,47
360,,,,,,,47,0,47
361,,,,,,,46,0,46
362,,,,,,,39,1,38
363,,,,,,,47,0,47
364,,,,,,,44,0,44
365,,,,,,,49,0,49
366,,,,,,,40,0,40
367,,,,,,,43,0,43
368,,,,,,,45,0,45
369,,,,,,,42,0,42
370,,,,,,,42,1,41
371,,,,,,,42,0,42
372,,,,,,,46,0,46
373,,,,,,,53,1,52
374,,,,,,,40,0,40
375,,,,,,,50,0,50
376,,,,,,,68,5,63
377,,,,,,,37,2,35
378,,,,,,,46,0,46
379,,,,,,,35,0,35
380,,,,,,,32,0,32
381,,,,,,,49,0,49
382,,,,,,,41,0,41
383,,,,,,,55,0,55
384,,,,,,,43,0,43
385,,,,,,,48,0,48
386,,,,,,,48,0,48
387,,,,,,,45,0,45
388,,,,,,,45,0,45
389,,,,,,,45,0,45
390,,,,,,,59,0,59
391,,,,,,,46,1,45
392,,,,,,,44,0,44
393,,,,,,,44,0,44
394,,,,,,,49,0,49
395,,,,,,,40,0,40
396,,,,,,,48,0,48
397,,,,,,,47,0,47
398,,,,,,,39,0,39
399,,,,,,,41,0,41
400,,,,,,,42,0,42
401,,,,,,,42,0,42
402,,,,,,,58,0,58
403,,,,,,,27,1,26
404,,,,,,,50,0,50
405,,,,,,,52,0,52
406,,,,,,,46,0,46
407,,,,,,,40,1,39
408,,,,,,,52,0,52
409,,,,,,,37,0,37
410,,,,,,,43,0,43
411,,,,,,,40,0,40
412,,,,,,,52,0,52
413,,,,,,,52,5,47
414,,,,,,,57,10,47
415,,,,,,,51,6,45
416,,,,,,,49,1,48
417,,,,,,,47,0,47
418,,,,,,,44,0,44
419,,,,,,,44,0,44
420,,,,,,,51,0,51
421,,,,,,,40,0,40
422,,,,,,,50,0,50
423,,,,,,,44,0,44
424,,,,,,,47,0,47
425,,,,,,,43,0,43
426,,,,,,,47,0,47
427,,,,,,,52,0,52
428,,,,,,,33,0,33
429,,,,,,,56,0,56
430,,,,,,,58,0,58
431,,,,,,,45,4,41
432,,,,,,,41,0,41
433,,,,,,,51,0,51
434,,,,,,,37,0,37
435,,,,,,,48,0,48
436,,,,,,,45,0,45
437,,,,,,,57,0,57
438,,,,,,,53,0,53
439,,,,,,,48,0,48
440,,,,,,,35,0,35
441,,,,,,,49,0,49
442,,,,,,,40,0,40
443,,,,,,,44,0,44
444,,,,,,,52,0,52
445,,,,,,,47,0,47
446,,,,,,,53,0,53
447,,,,,,,36,0,36
448,,,,,,,42,0,42
449,,,,,,,31,0,31
450,,,,,,,44,0,44
451,,,,,,,52,0,52
452,,,,,,,48,1,47
453,,,,,,,55,0,55
454,,,,,,,47,0,47
455,,,,,,,42,0,42
456,,,,,,,49,0,49
457,,,,,,,43,0,43
458,,,,,,,35,0,35
459,,,,,,,51,0,51
460,,,,,,,40,0,40
461,,,,,,,40,0,40
462,,,,,,,45,0,45
463,,,,,,,47,0,47
464,,,,,,,36,0,36
465,,,,,,,38,0,38
466,,,,,,,32,0,32
467,,,,,,,43,0,43
468,,,,,,,44,1,43
469,,,,,,,53,0,53
470,,,,,,,40,0,40
471,,,,,,,47,0,47
472,,,,,,,51,0,51
