,grid_size,height,max_distance,refractory_period,probability_of_spontaneous_activity,random_connection,spikes_total,spikes_neighbours,spikes_input
6302,,,,,,,428,428,0
6303,,,,,,,451,451,0
6304,,,,,,,451,451,0
6305,,,,,,,374,374,0
6306,,,,,,,391,391,0
6307,,,,,,,405,405,0
6308,,,,,,,428,428,0
6309,,,,,,,451,451,0
6310,,,,,,,451,451,0
6311,,,,,,,374,374,0
6312,,,,,,,391,391,0
6313,,,,,,,405,405,0
6314,,,,,,,428,428,0
6315,,,,,,,451,451,0
6316,,,,,,,451,451,0
6317,,,,,,,374,374,0
6318,,,,,,,391,391,0
6319,,,,,,,405,405,0
6320,,,,,,,428,428,0
6321,,,,,,,451,451,0
6322,,,,,,,451,451,0
6323,,,,,,,374,374,0
6324,,,,,,,391,391,0
6325,,,,,,,405,405,0
6326,,,,,,,428,428,0
6327,,,,,,,451,451,0
6328,,,,,,,451,451,0
6329,,,,,,,374,374,0
6330,,,,,,,391,391,0
6331,,,,,,,405,405,0
6332,,,,,,,428,428,0
6333,,,,,,,451,451,0
6334,,,,,,,451,451,0
6335,,,,,,,374,374,0
6336,,,,,,,391,391,0
6337,,,,,,,405,405,0
6338,,,,,,,428,428,0
6339,,,,,,,451,451,0
6340,,,,,,,451,451,0
6341,,,,,,,374,374,0
6342,,,,,,,391,391,0
6343,,,,,,,405,405,0
6344,,,,,,,428,428,0
6345,,,,,,,451,451,0
6346,,,,,,,451,451,0
6347,,,,,,,374,374,0
6348,,,,,,,391,391,0
6349,,,,,,,405,405,0
6350,,,,,,,428,428,0
6351,,,,,,,451,451,0
6352,,,,,,,451,451,0
6353,,,,,,,374,374,0
6354,,,,,,,391,391,0
6355,,,,,,,405,405,0
6356,,,,,,,428,428,0
6357,,,,,,,451,451,0
6358,,,,,,,451,451,0
6359,,,,,,,374,374,0
6360,,,,,,,391,391,0
6361,,,,,,,405,405,0
6362,,,,,,,428,428,0
6363,,,,,,,451,451,0
6364,,,,,,,451,451,0
6365,,,,,,,374,374,0
6366,,,,,,,391,391,0
6367,,,,,,,405,405,0
6368,,,,,,,428,428,0
6369,,,,,,,451,451,0
6370,,,,,,,451,451,0
6371,,,,,,,374,374,0
6372,,,,,,,391,391,0
6373,,,,,,,405,405,0
6374,,,,,,,428,428,0
6375,,,,,,,451,451,0
6376,,,,,,,451,451,0
6377,,,,,,,374,374,0
6378,,,,,,,391,391,0
6379,,,,,,,405,405,0
6380,,,,,,,428,428,0
6381,,,,,,,451,451,0
6382,,,,,,,451,451,0
6383,,,,,,,374,374,0
6384,,,,,,,391,391,0
6385,,,,,,,405,405,0
6386,,,,,,,428,428,0
6387,,,,,,,451,451,0
6388,,,,,,,451,451,0
6389,,,,,,,374,374,0
6390,,,,,,,391,391,0
6391,,,,,,,405,405,0
6392,,,,,,,428,428,0
6393,,,,,,,451,451,0
6394,,,,,,,451,451,0
6395,,,,,,,374,374,0
6396,,,,,,,391,391,0
6397,,,,,,,405,405,0
6398,,,,,,,428,428,0
6399,,,,,,,451,451,0
6400,,,,,,,451,451,0
6401,,,,,,,374,374,0
6402,,,,,,,391,391,0
6403,,,,,,,405,405,0
6404,,,,,,,428,428,0
6405,,,,,,,451,451,0
6406,,,,,,,451,451,0
6407,,,,,,,374,374,0
6408,,,,,,,391,391,0
6409,,,,,,,405,405,0
6410,,,,,,,428,428,0
6411,,,,,,,451,451,0
6412,,,,,,,451,451,0
6413,,,,,,,374,374,0
6414,,,,,,,391,391,0
6415,,,,,,,405,405,0
6416,,,,,,,428,428,0
6417,,,,,,,451,451,0
6418,,,,,,,451,451,0
6419,,,,,,,374,374,0
6420,,,,,,,391,391,0
6421,,,,,,,405,405,0
6422,,,,,,,428,428,0
6423,,,,,,,451,451,0
6424,,,,,,,451,451,0
6425,,,,,,,374,374,0
6426,,,,,,,391,391,0
6427,,,,,,,405,405,0
6428,,,,,,,428,428,0
6429,,,,,,,451,451,0
6430,,,,,,,451,451,0
6431,,,,,,,374,374,0
6432,,,,,,,391,391,0
6433,,,,,,,405,405,0
6434,,,,,,,428,428,0
6435,,,,,,,451,451,0
6436,,,,,,,451,451,0
6437,,,,,,,374,374,0
6438,,,,,,,391,391,0
6439,,,,,,,405,405,0
6440,,,,,,,428,428,0
6441,,,,,,,451,451,0
6442,,,,,,,451,451,0
6443,,,,,,,374,374,0
6444,,,,,,,391,391,0
6445,,,,,,,405,405,0
6446,,,,,,,428,428,0
6447,,,,,,,451,451,0
6448,,,,,,,451,451,0
6449,,,,,,,374,374,0
6450,,,,,,,391,391,0
6451,,,,,,,405,405,0
6452,,,,,,,428,428,0
6453,,,,,,,451,451,0
6454,,,,,,,451,451,0
6455,,,,,,,374,374,0
6456,,,,,,,391,391,0
6457,,,,,,,405,405,0
6458,,,,,,,428,428,0
6459,,,,,,,451,451,0
6460,,,,,,,451,451,0
6461,,,,,,,374,374,0
6462,,,,,,,391,391,0
6463,,,,,,,405,405,0
6464,,,,,,,428,428,0
6465,,,,,,,451,451,0
6466,,,,,,,451,451,0
6467,,,,,,,374,374,0
6468,,,,,,,391,391,0
6469,,,,,,,405,405,0
6470,,,,,,,428,428,0
6471,,,,,,,451,451,0
6472,,,,,,,451,451,0
6473,,,,,,,374,374,0
6474,,,,,,,391,391,0
6475,,,,,,,405,405,0
6476,,,,,,,428,428,0
6477,,,,,,,451,451,0
6478,,,,,,,451,451,0
6479,,,,,,,374,374,0
6480,,,,,,,391,391,0
6481,,,,,,,405,405,0
6482,,,,,,,428,428,0
6483,,,,,,,451,451,0
6484,,,,,,,451,451,0
6485,,,,,,,374,374,0
6486,,,,,,,391,391,0
6487,,,,,,,405,405,0
6488,,,,,,,428,428,0
6489,,,,,,,451,451,0
6490,,,,,,,451,451,0
6491,,,,,,,374,374,0
6492,,,,,,,391,391,0
6493,,,,,,,405,405,0
6494,,,,,,,428,428,0
6495,,,,,,,451,451,0
6496,,,,,,,451,451,0
6497,,,,,,,374,374,0
6498,,,,,,,391,391,0
6499,,,,,,,405,405,0
6500,,,,,,,428,428,0
6501,,,,,,,451,451,0
6502,,,,,,,451,451,0
6503,,,,,,,374,374,0
6504,,,,,,,391,391,0
6505,,,,,,,405,405,0
6506,,,,,,,428,428,0
6507,,,,,,,451,451,0
6508,,,,,,,451,451,0
6509,,,,,,,374,374,0
6510,,,,,,,391,391,0
6511,,,,,,,405,405,0
6512,,,,,,,428,428,0
6513,,,,,,,451,451,0
6514,,,,,,,451,451,0
6515,,,,,,,374,374,0
6516,,,,,,,391,391,0
6517,,,,,,,405,405,0
6518,,,,,,,428,428,0
6519,,,,,,,451,451,0
6520,,,,,,,451,451,0
6521,,,,,,,374,374,0
6522,,,,,,,391,391,0
6523,,,,,,,405,405,0
6524,,,,,,,428,428,0
6525,,,,,,,451,451,0
6526,,,,,,,451,451,0
6527,,,,,,,374,374,0
6528,,,,,,,391,391,0
6529,,,,,,,405,405,0
6530,,,,,,,428,428,0
6531,,,,,,,451,451,0
6532,,,,,,,451,451,0
6533,,,,,,,374,374,0
6534,,,,,,,391,391,0
6535,,,,,,,405,405,0
6536,,,,,,,428,428,0
6537,,,,,,,451,451,0
6538,,,,,,,451,451,0
6539,,,,,,,374,374,0
6540,,,,,,,391,391,0
6541,,,,,,,405,405,0
6542,,,,,,,428,428,0
6543,,,,,,,451,451,0
6544,,,,,,,451,451,0
6545,,,,,,,374,374,0
6546,,,,,,,391,391,0
6547,,,,,,,405,405,0
6548,,,,,,,428,428,0
6549,,,,,,,451,451,0
6550,,,,,,,451,451,0
6551,,,,,,,374,374,0
6552,,,,,,,391,391,0
6553,,,,,,,405,405,0
6554,,,,,,,428,428,0
6555,,,,,,,451,451,0
6556,,,,,,,451,451,0
6557,,,,,,,374,374,0
6558,,,,,,,391,391,0
6559,,,,,,,405,405,0
6560,,,,,,,428,428,0
6561,,,,,,,451,451,0
6562,,,,,,,451,451,0
6563,,,,,,,374,374,0
6564,,,,,,,391,391,0
6565,,,,,,,405,405,0
6566,,,,,,,428,428,0
6567,,,,,,,451,451,0
6568,,,,,,,451,451,0
6569,,,,,,,374,374,0
6570,,,,,,,391,391,0
6571,,,,,,,405,405,0
6572,,,,,,,428,428,0
6573,,,,,,,451,451,0
6574,,,,,,,451,451,0
6575,,,,,,,374,374,0
6576,,,,,,,391,391,0
6577,,,,,,,405,405,0
6578,,,,,,,428,428,0
6579,,,,,,,451,451,0
6580,,,,,,,451,451,0
6581,,,,,,,374,374,0
6582,,,,,,,391,391,0
6583,,,,,,,405,405,0
6584,,,,,,,428,428,0
6585,,,,,,,451,451,0
6586,,,,,,,451,451,0
6587,,,,,,,374,374,0
6588,,,,,,,391,391,0
6589,,,,,,,405,405,0
6590,,,,,,,428,428,0
6591,,,,,,,451,451,0
6592,,,,,,,451,451,0
6593,,,,,,,374,374,0
6594,,,,,,,391,391,0
6595,,,,,,,405,405,0
6596,,,,,,,428,428,0
6597,,,,,,,451,451,0
6598,,,,,,,451,451,0
6599,,,,,,,374,374,0
6600,,,,,,,391,391,0
6601,,,,,,,405,405,0
6602,,,,,,,428,428,0
6603,,,,,,,451,451,0
6604,,,,,,,451,451,0
6605,,,,,,,374,374,0
6606,,,,,,,391,391,0
6607,,,,,,,405,405,0
6608,,,,,,,428,428,0
6609,,,,,,,451,451,0
6610,,,,,,,451,451,0
6611,,,,,,,374,374,0
6612,,,,,,,391,391,0
6613,,,,,,,405,405,0
6614,,,,,,,428,428,0
6615,,,,,,,451,451,0
6616,,,,,,,451,451,0
6617,,,,,,,374,374,0
6618,,,,,,,391,391,0
6619,,,,,,,405,405,0
6620,,,,,,,428,428,0
6621,,,,,,,451,451,0
6622,,,,,,,451,451,0
6623,,,,,,,374,374,0
6624,,,,,,,391,391,0
6625,,,,,,,405,405,0
6626,,,,,,,428,428,0
6627,,,,,,,451,451,0
6628,,,,,,,451,451,0
6629,,,,,,,374,374,0
6630,,,,,,,391,391,0
6631,,,,,,,405,405,0
6632,,,,,,,428,428,0
6633,,,,,,,451,451,0
6634,,,,,,,451,451,0
6635,,,,,,,374,374,0
6636,,,,,,,391,391,0
6637,,,,,,,405,405,0
6638,,,,,,,428,428,0
6639,,,,,,,451,451,0
6640,,,,,,,451,451,0
6641,,,,,,,374,374,0
6642,,,,,,,391,391,0
6643,,,,,,,405,405,0
6644,,,,,,,428,428,0
6645,,,,,,,451,451,0
6646,,,,,,,451,451,0
6647,,,,,,,374,374,0
6648,,,,,,,391,391,0
6649,,,,,,,405,405,0
6650,,,,,,,428,428,0
6651,,,,,,,451,451,0
6652,,,,,,,451,451,0
6653,,,,,,,374,374,0
6654,,,,,,,391,391,0
6655,,,,,,,405,405,0
6656,,,,,,,428,428,0
6657,,,,,,,451,451,0
6658,,,,,,,451,451,0
6659,,,,,,,374,374,0
6660,,,,,,,391,391,0
6661,,,,,,,405,405,0
6662,,,,,,,428,428,0
6663,,,,,,,451,451,0
6664,,,,,,,451,451,0
6665,,,,,,,374,374,0
6666,,,,,,,391,391,0
6667,,,,,,,405,405,0
6668,,,,,,,428,428,0
6669,,,,,,,451,451,0
6670,,,,,,,451,451,0
6671,,,,,,,374,374,0
6672,,,,,,,391,391,0
6673,,,,,,,405,405,0
6674,,,,,,,428,428,0
6675,,,,,,,451,451,0
6676,,,,,,,451,451,0
