,grid_size,height,max_distance,refractory_period,probability_of_spontaneous_activity,random_connection,spikes_total,spikes_neighbours,spikes_input
391,,,,,,,67,0,67
392,,,,,,,61,0,61
393,,,,,,,68,0,68
394,,,,,,,72,0,72
395,,,,,,,50,0,50
396,,,,,,,72,0,72
397,,,,,,,55,0,55
398,,,,,,,55,0,55
399,,,,,,,75,0,75
400,,,,,,,51,0,51
401,,,,,,,57,0,57
402,,,,,,,77,0,77
403,,,,,,,68,0,68
404,,,,,,,69,0,69
405,,,,,,,51,0,51
406,,,,,,,59,0,59
407,,,,,,,70,0,70
408,,,,,,,65,0,65
409,,,,,,,43,0,43
410,,,,,,,73,0,73
411,,,,,,,63,0,63
412,,,,,,,57,0,57
413,,,,,,,63,0,63
414,,,,,,,53,0,53
415,,,,,,,66,0,66
416,,,,,,,67,0,67
417,,,,,,,69,0,69
418,,,,,,,54,0,54
419,,,,,,,68,0,68
420,,,,,,,62,0,62
421,,,,,,,55,0,55
422,,,,,,,60,0,60
423,,,,,,,58,0,58
424,,,,,,,75,0,75
425,,,,,,,66,0,66
426,,,,,,,66,0,66
427,,,,,,,73,0,73
428,,,,,,,62,0,62
429,,,,,,,59,0,59
430,,,,,,,66,0,66
431,,,,,,,49,0,49
432,,,,,,,54,0,54
433,,,,,,,76,0,76
434,,,,,,,54,0,54
435,,,,,,,69,0,69
436,,,,,,,64,0,64
437,,,,,,,63,0,63
438,,,,,,,55,0,55
439,,,,,,,43,0,43
440,,,,,,,46,0,46
441,,,,,,,76,0,76
442,,,,,,,59,0,59
443,,,,,,,62,0,62
444,,,,,,,72,0,72
445,,,,,,,55,0,55
446,,,,,,,60,0,60
447,,,,,,,67,0,67
448,,,,,,,60,0,60
449,,,,,,,58,0,58
450,,,,,,,69,0,69
451,,,,,,,59,0,59
452,,,,,,,65,0,65
453,,,,,,,52,0,52
454,,,,,,,62,0,62
455,,,,,,,68,0,68
456,,,,,,,48,0,48
457,,,,,,,61,0,61
458,,,,,,,55,0,55
459,,,,,,,79,0,79
460,,,,,,,61,0,61
461,,,,,,,53,0,53
462,,,,,,,63,0,63
463,,,,,,,62,0,62
464,,,,,,,65,0,65
465,,,,,,,52,0,52
466,,,,,,,61,0,61
467,,,,,,,54,0,54
468,,,,,,,67,0,67
469,,,,,,,65,0,65
470,,,,,,,63,0,63
471,,,,,,,50,0,50
472,,,,,,,72,0,72
473,,,,,,,65,0,65
474,,,,,,,67,0,67
475,,,,,,,60,0,60
476,,,,,,,47,0,47
477,,,,,,,59,0,59
478,,,,,,,63,0,63
479,,,,,,,57,0,57
480,,,,,,,73,0,73
481,,,,,,,76,0,76
482,,,,,,,67,0,67
483,,,,,,,61,0,61
484,,,,,,,59,0,59
485,,,,,,,59,0,59
486,,,,,,,66,0,66
487,,,,,,,49,0,49
488,,,,,,,60,0,60
489,,,,,,,58,0,58
490,,,,,,,77,0,77
491,,,,,,,55,0,55
492,,,,,,,52,0,52
493,,,,,,,63,0,63
494,,,,,,,64,0,64
495,,,,,,,73,0,73
496,,,,,,,59,0,59
497,,,,,,,56,0,56
498,,,,,,,50,0,50
499,,,,,,,72,0,72
500,,,,,,,71,0,71
501,,,,,,,53,0,53
502,,,,,,,63,0,63
503,,,,,,,68,0,68
504,,,,,,,66,0,66
505,,,,,,,55,0,55
506,,,,,,,57,0,57
507,,,,,,,55,0,55
508,,,,,,,52,0,52
509,,,,,,,45,0,45
510,,,,,,,56,0,56
511,,,,,,,62,0,62
512,,,,,,,58,0,58
513,,,,,,,73,0,73
514,,,,,,,71,0,71
515,,,,,,,62,0,62
516,,,,,,,68,0,68
517,,,,,,,53,0,53
518,,,,,,,59,0,59
519,,,,,,,59,0,59
520,,,,,,,48,0,48
521,,,,,,,55,0,55
522,,,,,,,61,0,61
523,,,,,,,65,0,65
524,,,,,,,48,0,48
525,,,,,,,83,0,83
526,,,,,,,62,0,62
527,,,,,,,68,0,68
528,,,,,,,58,0,58
529,,,,,,,62,0,62
530,,,,,,,66,0,66
531,,,,,,,53,0,53
532,,,,,,,57,0,57
533,,,,,,,64,0,64
534,,,,,,,65,0,65
535,,,,,,,58,0,58
536,,,,,,,60,0,60
537,,,,,,,57,0,57
538,,,,,,,55,0,55
539,,,,,,,59,0,59
540,,,,,,,52,0,52
541,,,,,,,75,0,75
542,,,,,,,58,0,58
543,,,,,,,47,0,47
544,,,,,,,48,0,48
545,,,,,,,57,0,57
546,,,,,,,62,0,62
547,,,,,,,68,0,68
548,,,,,,,62,0,62
549,,,,,,,70,0,70
550,,,,,,,53,0,53
551,,,,,,,58,0,58
552,,,,,,,62,0,62
553,,,,,,,61,0,61
554,,,,,,,60,0,60
555,,,,,,,59,0,59
556,,,,,,,72,0,72
557,,,,,,,55,0,55
558,,,,,,,72,0,72
559,,,,,,,60,0,60
560,,,,,,,55,0,55
561,,,,,,,61,0,61
562,,,,,,,67,0,67
563,,,,,,,58,0,58
564,,,,,,,67,0,67
565,,,,,,,52,0,52
566,,,,,,,63,0,63
567,,,,,,,70,0,70
568,,,,,,,59,0,59
569,,,,,,,63,0,63
570,,,,,,,52,0,52
571,,,,,,,61,0,61
572,,,,,,,63,0,63
573,,,,,,,67,0,67
574,,,,,,,46,0,46
575,,,,,,,83,0,83
576,,,,,,,61,0,61
577,,,,,,,55,0,55
578,,,,,,,63,0,63
579,,,,,,,56,0,56
580,,,,,,,61,0,61
581,,,,,,,73,0,73
582,,,,,,,74,0,74
583,,,,,,,63,0,63
584,,,,,,,77,0,77
585,,,,,,,58,0,58
586,,,,,,,69,0,69
587,,,,,,,54,0,54
588,,,,,,,51,0,51
589,,,,,,,55,0,55
590,,,,,,,71,0,71
591,,,,,,,67,0,67
592,,,,,,,59,0,59
593,,,,,,,58,0,58
594,,,,,,,56,0,56
595,,,,,,,62,0,62
596,,,,,,,59,0,59
597,,,,,,,76,0,76
598,,,,,,,63,0,63
599,,,,,,,72,0,72
600,,,,,,,69,0,69
601,,,,,,,58,0,58
602,,,,,,,69,0,69
603,,,,,,,77,0,77
604,,,,,,,55,0,55
605,,,,,,,57,0,57
606,,,,,,,76,0,76
607,,,,,,,46,0,46
608,,,,,,,76,0,76
609,,,,,,,59,0,59
610,,,,,,,66,0,66
611,,,,,,,79,0,79
612,,,,,,,60,4,56
613,,,,,,,63,0,63
614,,,,,,,64,0,64
615,,,,,,,66,0,66
616,,,,,,,68,0,68
617,,,,,,,60,0,60
618,,,,,,,55,0,55
619,,,,,,,57,0,57
620,,,,,,,56,0,56
621,,,,,,,47,0,47
622,,,,,,,67,0,67
623,,,,,,,48,0,48
624,,,,,,,65,0,65
625,,,,,,,62,0,62
626,,,,,,,53,0,53
627,,,,,,,60,0,60
628,,,,,,,57,0,57
629,,,,,,,66,0,66
630,,,,,,,54,0,54
631,,,,,,,62,0,62
632,,,,,,,62,0,62
633,,,,,,,55,0,55
634,,,,,,,61,0,61
635,,,,,,,77,0,77
636,,,,,,,55,0,55
637,,,,,,,69,0,69
638,,,,,,,62,0,62
639,,,,,,,45,0,45
640,,,,,,,52,0,52
641,,,,,,,63,0,63
642,,,,,,,69,0,69
643,,,,,,,60,0,60
644,,,,,,,48,0,48
645,,,,,,,56,0,56
646,,,,,,,59,0,59
647,,,,,,,68,0,68
648,,,,,,,54,0,54
649,,,,,,,54,0,54
650,,,,,,,51,0,51
651,,,,,,,66,0,66
652,,,,,,,63,0,63
653,,,,,,,64,0,64
654,,,,,,,60,0,60
655,,,,,,,63,0,63
656,,,,,,,55,0,55
657,,,,,,,72,0,72
658,,,,,,,66,0,66
659,,,,,,,64,0,64
660,,,,,,,46,0,46
661,,,,,,,74,0,74
662,,,,,,,69,0,69
663,,,,,,,63,0,63
664,,,,,,,88,0,88
665,,,,,,,61,0,61
666,,,,,,,49,0,49
667,,,,,,,55,0,55
668,,,,,,,66,0,66
669,,,,,,,59,0,59
670,,,,,,,63,0,63
671,,,,,,,61,0,61
672,,,,,,,62,0,62
673,,,,,,,59,0,59
674,,,,,,,68,0,68
675,,,,,,,49,0,49
676,,,,,,,79,0,79
677,,,,,,,63,0,63
678,,,,,,,61,0,61
679,,,,,,,54,0,54
680,,,,,,,56,0,56
681,,,,,,,58,0,58
682,,,,,,,65,0,65
683,,,,,,,54,0,54
684,,,,,,,62,0,62
685,,,,,,,59,0,59
686,,,,,,,58,0,58
687,,,,,,,67,0,67
688,,,,,,,61,0,61
689,,,,,,,59,0,59
690,,,,,,,61,0,61
691,,,,,,,59,0,59
692,,,,,,,90,0,90
693,,,,,,,63,0,63
694,,,,,,,55,0,55
695,,,,,,,54,0,54
696,,,,,,,55,0,55
697,,,,,,,58,0,58
698,,,,,,,61,0,61
699,,,,,,,57,0,57
700,,,,,,,77,0,77
701,,,,,,,67,0,67
702,,,,,,,47,0,47
703,,,,,,,55,0,55
704,,,,,,,57,0,57
705,,,,,,,61,0,61
706,,,,,,,70,0,70
707,,,,,,,51,0,51
708,,,,,,,72,0,72
709,,,,,,,69,0,69
710,,,,,,,63,0,63
711,,,,,,,68,0,68
712,,,,,,,67,0,67
713,,,,,,,80,0,80
714,,,,,,,70,0,70
715,,,,,,,65,0,65
716,,,,,,,55,0,55
717,,,,,,,55,0,55
718,,,,,,,62,0,62
719,,,,,,,59,0,59
720,,,,,,,81,0,81
