,grid_size,height,max_distance,refractory_period,probability_of_spontaneous_activity,random_connection,spikes_total,spikes_neighbours,spikes_input
3617,,,,,,,45,0,45
3618,,,,,,,46,0,46
3619,,,,,,,41,0,41
3620,,,,,,,58,0,58
3621,,,,,,,38,0,38
3622,,,,,,,52,0,52
3623,,,,,,,47,0,47
3624,,,,,,,55,0,55
3625,,,,,,,42,0,42
3626,,,,,,,48,0,48
3627,,,,,,,52,0,52
3628,,,,,,,58,0,58
3629,,,,,,,52,0,52
3630,,,,,,,40,0,40
3631,,,,,,,36,0,36
3632,,,,,,,52,0,52
3633,,,,,,,46,0,46
3634,,,,,,,54,0,54
3635,,,,,,,41,0,41
3636,,,,,,,37,0,37
3637,,,,,,,51,0,51
3638,,,,,,,44,0,44
3639,,,,,,,40,0,40
3640,,,,,,,56,0,56
3641,,,,,,,43,0,43
3642,,,,,,,53,0,53
3643,,,,,,,47,0,47
3644,,,,,,,36,0,36
3645,,,,,,,43,0,43
3646,,,,,,,41,0,41
3647,,,,,,,45,0,45
3648,,,,,,,44,0,44
3649,,,,,,,54,0,54
3650,,,,,,,30,0,30
3651,,,,,,,43,0,43
3652,,,,,,,44,0,44
3653,,,,,,,49,0,49
3654,,,,,,,52,0,52
3655,,,,,,,44,0,44
3656,,,,,,,40,0,40
3657,,,,,,,48,0,48
3658,,,,,,,40,0,40
3659,,,,,,,40,0,40
3660,,,,,,,50,0,50
3661,,,,,,,50,0,50
3662,,,,,,,39,0,39
3663,,,,,,,51,0,51
3664,,,,,,,60,0,60
3665,,,,,,,51,2,49
3666,,,,,,,43,0,43
3667,,,,,,,39,0,39
3668,,,,,,,46,0,46
3669,,,,,,,42,0,42
3670,,,,,,,41,0,41
3671,,,,,,,42,0,42
3672,,,,,,,47,0,47
3673,,,,,,,45,0,45
3674,,,,,,,47,0,47
3675,,,,,,,48,0,48
3676,,,,,,,43,1,42
3677,,,,,,,49,0,49
3678,,,,,,,59,0,59
3679,,,,,,,34,0,34
3680,,,,,,,43,0,43
3681,,,,,,,44,0,44
3682,,,,,,,48,0,48
3683,,,,,,,47,0,47
3684,,,,,,,38,0,38
3685,,,,,,,46,0,46
3686,,,,,,,49,0,49
3687,,,,,,,51,0,51
3688,,,,,,,42,0,42
3689,,,,,,,56,0,56
3690,,,,,,,65,0,65
3691,,,,,,,51,0,51
3692,,,,,,,49,0,49
3693,,,,,,,53,0,53
