,grid_size,height,max_distance,refractory_period,probability_of_spontaneous_activity,random_connection,spikes_total,spikes_neighbours,spikes_input
9473,,,,,,,61,0,61
9474,,,,,,,53,0,53
9475,,,,,,,53,0,53
9476,,,,,,,59,0,59
9477,,,,,,,60,0,60
9478,,,,,,,51,0,51
9479,,,,,,,61,0,61
9480,,,,,,,77,0,77
9481,,,,,,,75,0,75
9482,,,,,,,61,0,61
9483,,,,,,,44,0,44
9484,,,,,,,59,0,59
9485,,,,,,,56,0,56
9486,,,,,,,82,0,82
9487,,,,,,,59,0,59
9488,,,,,,,55,0,55
9489,,,,,,,66,0,66
9490,,,,,,,69,0,69
9491,,,,,,,51,0,51
9492,,,,,,,57,0,57
9493,,,,,,,55,0,55
9494,,,,,,,62,0,62
9495,,,,,,,75,0,75
9496,,,,,,,60,0,60
9497,,,,,,,65,0,65
9498,,,,,,,57,0,57
9499,,,,,,,70,0,70
9500,,,,,,,51,0,51
9501,,,,,,,67,0,67
9502,,,,,,,66,0,66
9503,,,,,,,61,0,61
9504,,,,,,,71,0,71
9505,,,,,,,54,0,54
9506,,,,,,,63,0,63
9507,,,,,,,67,0,67
9508,,,,,,,57,0,57
9509,,,,,,,59,0,59
9510,,,,,,,56,0,56
9511,,,,,,,64,0,64
9512,,,,,,,68,0,68
9513,,,,,,,56,0,56
9514,,,,,,,53,0,53
9515,,,,,,,66,0,66
9516,,,,,,,51,0,51
9517,,,,,,,63,0,63
9518,,,,,,,67,0,67
9519,,,,,,,65,0,65
9520,,,,,,,58,0,58
9521,,,,,,,54,0,54
9522,,,,,,,79,0,79
9523,,,,,,,75,0,75
9524,,,,,,,82,0,82
9525,,,,,,,72,0,72
9526,,,,,,,64,0,64
9527,,,,,,,60,0,60
9528,,,,,,,60,0,60
9529,,,,,,,51,0,51
9530,,,,,,,50,0,50
9531,,,,,,,68,0,68
9532,,,,,,,64,0,64
9533,,,,,,,64,0,64
9534,,,,,,,62,0,62
9535,,,,,,,58,0,58
9536,,,,,,,63,0,63
9537,,,,,,,63,0,63
9538,,,,,,,67,0,67
9539,,,,,,,70,0,70
9540,,,,,,,74,0,74
9541,,,,,,,57,0,57
9542,,,,,,,71,0,71
9543,,,,,,,76,0,76
9544,,,,,,,52,0,52
9545,,,,,,,45,0,45
9546,,,,,,,72,0,72
9547,,,,,,,63,0,63
9548,,,,,,,64,0,64
9549,,,,,,,72,0,72
9550,,,,,,,49,0,49
9551,,,,,,,63,0,63
9552,,,,,,,52,0,52
9553,,,,,,,59,0,59
9554,,,,,,,71,0,71
9555,,,,,,,61,0,61
9556,,,,,,,48,0,48
9557,,,,,,,61,0,61
9558,,,,,,,71,0,71
9559,,,,,,,71,0,71
9560,,,,,,,61,0,61
9561,,,,,,,81,0,81
9562,,,,,,,60,0,60
9563,,,,,,,67,0,67
9564,,,,,,,57,0,57
9565,,,,,,,61,0,61
9566,,,,,,,55,0,55
9567,,,,,,,62,0,62
9568,,,,,,,81,0,81
9569,,,,,,,78,0,78
9570,,,,,,,55,0,55
9571,,,,,,,49,0,49
9572,,,,,,,70,0,70
9573,,,,,,,68,0,68
9574,,,,,,,52,0,52
9575,,,,,,,72,0,72
9576,,,,,,,58,0,58
9577,,,,,,,65,0,65
9578,,,,,,,70,0,70
9579,,,,,,,70,0,70
9580,,,,,,,61,0,61
9581,,,,,,,55,0,55
9582,,,,,,,66,0,66
9583,,,,,,,66,0,66
9584,,,,,,,47,0,47
9585,,,,,,,56,0,56
9586,,,,,,,73,0,73
9587,,,,,,,59,0,59
9588,,,,,,,59,0,59
9589,,,,,,,73,0,73
9590,,,,,,,60,0,60
9591,,,,,,,50,0,50
9592,,,,,,,75,0,75
9593,,,,,,,75,0,75
9594,,,,,,,71,0,71
9595,,,,,,,70,0,70
9596,,,,,,,72,0,72
9597,,,,,,,68,0,68
9598,,,,,,,62,0,62
9599,,,,,,,57,0,57
9600,,,,,,,51,0,51
9601,,,,,,,54,0,54
9602,,,,,,,64,0,64
9603,,,,,,,76,0,76
9604,,,,,,,58,0,58
9605,,,,,,,70,0,70
9606,,,,,,,52,0,52
9607,,,,,,,60,0,60
9608,,,,,,,72,0,72
9609,,,,,,,55,0,55
9610,,,,,,,66,0,66
9611,,,,,,,60,0,60
9612,,,,,,,65,0,65
9613,,,,,,,58,0,58
9614,,,,,,,73,0,73
9615,,,,,,,60,0,60
9616,,,,,,,78,0,78
9617,,,,,,,53,0,53
9618,,,,,,,72,0,72
9619,,,,,,,62,0,62
9620,,,,,,,60,0,60
9621,,,,,,,48,0,48
9622,,,,,,,70,0,70
9623,,,,,,,56,0,56
9624,,,,,,,62,0,62
9625,,,,,,,55,0,55
9626,,,,,,,46,0,46
9627,,,,,,,65,0,65
9628,,,,,,,71,0,71
9629,,,,,,,63,0,63
9630,,,,,,,61,0,61
9631,,,,,,,54,0,54
9632,,,,,,,60,0,60
9633,,,,,,,68,0,68
9634,,,,,,,57,0,57
9635,,,,,,,66,0,66
9636,,,,,,,51,0,51
9637,,,,,,,54,0,54
9638,,,,,,,58,0,58
9639,,,,,,,57,0,57
9640,,,,,,,72,0,72
9641,,,,,,,51,0,51
9642,,,,,,,67,0,67
9643,,,,,,,64,0,64
9644,,,,,,,59,0,59
9645,,,,,,,63,0,63
9646,,,,,,,58,0,58
9647,,,,,,,45,0,45
9648,,,,,,,86,0,86
9649,,,,,,,55,0,55
9650,,,,,,,59,0,59
9651,,,,,,,54,0,54
9652,,,,,,,60,0,60
9653,,,,,,,59,0,59
9654,,,,,,,71,0,71
9655,,,,,,,55,0,55
9656,,,,,,,70,0,70
9657,,,,,,,65,0,65
9658,,,,,,,73,0,73
9659,,,,,,,54,0,54
9660,,,,,,,62,0,62
9661,,,,,,,60,0,60
9662,,,,,,,51,0,51
9663,,,,,,,59,0,59
9664,,,,,,,60,0,60
9665,,,,,,,71,0,71
9666,,,,,,,55,0,55
9667,,,,,,,70,0,70
9668,,,,,,,52,0,52
9669,,,,,,,74,0,74
9670,,,,,,,66,0,66
9671,,,,,,,47,0,47
9672,,,,,,,65,0,65
9673,,,,,,,59,0,59
9674,,,,,,,56,0,56
9675,,,,,,,66,0,66
9676,,,,,,,54,0,54
9677,,,,,,,58,0,58
9678,,,,,,,60,0,60
9679,,,,,,,59,0,59
9680,,,,,,,68,0,68
9681,,,,,,,70,0,70
9682,,,,,,,79,0,79
9683,,,,,,,56,0,56
9684,,,,,,,61,0,61
9685,,,,,,,53,0,53
9686,,,,,,,71,0,71
9687,,,,,,,60,0,60
9688,,,,,,,62,0,62
9689,,,,,,,68,0,68
9690,,,,,,,67,0,67
9691,,,,,,,74,0,74
9692,,,,,,,63,0,63
9693,,,,,,,57,0,57
9694,,,,,,,67,0,67
9695,,,,,,,58,0,58
9696,,,,,,,59,0,59
9697,,,,,,,69,0,69
9698,,,,,,,62,0,62
9699,,,,,,,52,0,52
9700,,,,,,,79,0,79
9701,,,,,,,55,0,55
9702,,,,,,,58,0,58
9703,,,,,,,60,0,60
9704,,,,,,,68,0,68
9705,,,,,,,71,0,71
9706,,,,,,,61,0,61
9707,,,,,,,53,0,53
9708,,,,,,,59,0,59
9709,,,,,,,69,0,69
9710,,,,,,,67,0,67
9711,,,,,,,68,0,68
9712,,,,,,,57,0,57
9713,,,,,,,53,0,53
9714,,,,,,,52,0,52
9715,,,,,,,69,0,69
9716,,,,,,,53,0,53
9717,,,,,,,57,0,57
9718,,,,,,,73,0,73
9719,,,,,,,52,0,52
9720,,,,,,,59,0,59
9721,,,,,,,61,0,61
9722,,,,,,,64,0,64
9723,,,,,,,55,0,55
9724,,,,,,,73,0,73
9725,,,,,,,52,0,52
9726,,,,,,,58,0,58
9727,,,,,,,71,0,71
9728,,,,,,,65,0,65
9729,,,,,,,43,0,43
