,grid size,height,refractory period,max distance,probability of spontaneous_activity,random connection,spikes_total,spikes_neighbours,spikes_input
489,,,,,,,132,74,58
490,,,,,,,101,57,44
491,,,,,,,104,49,55
492,,,,,,,112,49,63
493,,,,,,,105,48,57
494,,,,,,,97,37,60
495,,,,,,,90,20,70
496,,,,,,,66,7,59
497,,,,,,,57,1,56
498,,,,,,,72,0,72
499,,,,,,,67,0,67
500,,,,,,,70,2,68
501,,,,,,,64,0,64
502,,,,,,,59,8,51
503,,,,,,,73,11,62
504,,,,,,,75,18,57
505,,,,,,,73,15,58
506,,,,,,,80,15,65
507,,,,,,,95,21,74
508,,,,,,,98,30,68
509,,,,,,,92,34,58
510,,,,,,,106,45,61
511,,,,,,,110,44,66
512,,,,,,,109,51,58
513,,,,,,,115,53,62
514,,,,,,,119,60,59
515,,,,,,,128,67,61
516,,,,,,,146,80,66
517,,,,,,,160,101,59
518,,,,,,,173,108,65
519,,,,,,,147,95,52
520,,,,,,,144,90,54
521,,,,,,,124,85,39
522,,,,,,,132,89,43
523,,,,,,,122,71,51
524,,,,,,,129,72,57
525,,,,,,,106,53,53
526,,,,,,,109,54,55
527,,,,,,,98,53,45
528,,,,,,,120,53,67
529,,,,,,,107,43,64
530,,,,,,,100,33,67
531,,,,,,,70,30,40
532,,,,,,,82,15,67
533,,,,,,,59,13,46
534,,,,,,,70,17,53
535,,,,,,,84,18,66
536,,,,,,,78,20,58
537,,,,,,,65,15,50
538,,,,,,,73,14,59
539,,,,,,,65,9,56
540,,,,,,,74,4,70
541,,,,,,,65,1,64
542,,,,,,,64,0,64
543,,,,,,,77,0,77
544,,,,,,,62,5,57
545,,,,,,,72,12,60
546,,,,,,,65,13,52
547,,,,,,,64,8,56
548,,,,,,,60,8,52
549,,,,,,,64,6,58
550,,,,,,,83,2,81
551,,,,,,,67,1,66
552,,,,,,,55,0,55
553,,,,,,,68,1,67
554,,,,,,,68,3,65
555,,,,,,,71,4,67
556,,,,,,,56,0,56
557,,,,,,,66,0,66
558,,,,,,,63,0,63
559,,,,,,,63,0,63
560,,,,,,,52,0,52
561,,,,,,,56,0,56
562,,,,,,,71,1,70
563,,,,,,,69,4,65
564,,,,,,,92,3,89
565,,,,,,,58,7,51
566,,,,,,,71,2,69
567,,,,,,,61,1,60
568,,,,,,,70,0,70
569,,,,,,,64,1,63
570,,,,,,,62,2,60
571,,,,,,,60,1,59
572,,,,,,,68,0,68
573,,,,,,,66,0,66
574,,,,,,,78,3,75
575,,,,,,,71,3,68
576,,,,,,,58,1,57
577,,,,,,,72,0,72
578,,,,,,,61,0,61
579,,,,,,,60,0,60
580,,,,,,,61,0,61
581,,,,,,,65,2,63
582,,,,,,,82,0,82
583,,,,,,,62,5,57
584,,,,,,,61,3,58
585,,,,,,,58,0,58
586,,,,,,,69,0,69
587,,,,,,,67,1,66
588,,,,,,,64,0,64
589,,,,,,,59,0,59
590,,,,,,,55,0,55
591,,,,,,,58,0,58
592,,,,,,,57,0,57
593,,,,,,,62,0,62
594,,,,,,,66,0,66
595,,,,,,,60,0,60
596,,,,,,,83,1,82
597,,,,,,,67,4,63
598,,,,,,,69,8,61
599,,,,,,,70,5,65
600,,,,,,,56,0,56
601,,,,,,,52,0,52
602,,,,,,,66,1,65
603,,,,,,,60,4,56
604,,,,,,,62,0,62
605,,,,,,,63,12,51
606,,,,,,,81,18,63
607,,,,,,,76,18,58
608,,,,,,,72,18,54
609,,,,,,,76,13,63
610,,,,,,,74,16,58
611,,,,,,,58,14,44
612,,,,,,,84,13,71
613,,,,,,,83,20,63
614,,,,,,,70,14,56
615,,,,,,,86,18,68
616,,,,,,,71,15,56
617,,,,,,,82,14,68
618,,,,,,,72,15,57
619,,,,,,,93,17,76
620,,,,,,,73,21,52
621,,,,,,,81,17,64
622,,,,,,,83,25,58
623,,,,,,,87,23,64
624,,,,,,,87,26,61
625,,,,,,,94,23,71
626,,,,,,,73,24,49
