,grid_size,height,max_distance,refractory_period,probability_of_spontaneous_activity,random_connection,spikes_total,spikes_neighbours,spikes_input
3026,,,,,,,74,0,74
3027,,,,,,,58,0,58
3028,,,,,,,57,0,57
3029,,,,,,,80,0,80
3030,,,,,,,76,0,76
3031,,,,,,,81,0,81
3032,,,,,,,81,0,81
3033,,,,,,,62,0,62
3034,,,,,,,68,0,68
3035,,,,,,,70,0,70
3036,,,,,,,70,0,70
3037,,,,,,,71,0,71
3038,,,,,,,80,0,80
3039,,,,,,,74,0,74
3040,,,,,,,59,0,59
3041,,,,,,,54,0,54
3042,,,,,,,68,0,68
3043,,,,,,,61,0,61
3044,,,,,,,63,0,63
3045,,,,,,,75,0,75
3046,,,,,,,74,0,74
3047,,,,,,,66,0,66
3048,,,,,,,72,0,72
3049,,,,,,,67,0,67
3050,,,,,,,68,0,68
3051,,,,,,,56,0,56
3052,,,,,,,60,0,60
3053,,,,,,,63,0,63
3054,,,,,,,61,0,61
3055,,,,,,,69,0,69
3056,,,,,,,61,0,61
3057,,,,,,,72,0,72
3058,,,,,,,70,0,70
3059,,,,,,,66,0,66
3060,,,,,,,82,0,82
3061,,,,,,,59,0,59
3062,,,,,,,75,0,75
3063,,,,,,,72,0,72
3064,,,,,,,70,0,70
3065,,,,,,,64,0,64
3066,,,,,,,86,0,86
3067,,,,,,,75,0,75
3068,,,,,,,77,0,77
3069,,,,,,,65,0,65
3070,,,,,,,67,0,67
3071,,,,,,,67,0,67
3072,,,,,,,64,0,64
3073,,,,,,,61,0,61
3074,,,,,,,66,0,66
3075,,,,,,,69,0,69
3076,,,,,,,54,0,54
3077,,,,,,,66,0,66
3078,,,,,,,58,0,58
3079,,,,,,,76,0,76
3080,,,,,,,67,0,67
3081,,,,,,,61,0,61
3082,,,,,,,61,0,61
3083,,,,,,,82,0,82
3084,,,,,,,89,0,89
3085,,,,,,,76,0,76
3086,,,,,,,61,0,61
3087,,,,,,,63,0,63
3088,,,,,,,97,0,97
3089,,,,,,,56,0,56
3090,,,,,,,75,0,75
3091,,,,,,,70,0,70
3092,,,,,,,69,0,69
3093,,,,,,,69,0,69
3094,,,,,,,69,0,69
3095,,,,,,,61,0,61
3096,,,,,,,68,0,68
3097,,,,,,,57,0,57
3098,,,,,,,51,0,51
3099,,,,,,,72,0,72
3100,,,,,,,71,0,71
3101,,,,,,,62,0,62
3102,,,,,,,61,0,61
3103,,,,,,,68,0,68
3104,,,,,,,65,0,65
3105,,,,,,,66,0,66
3106,,,,,,,72,0,72
3107,,,,,,,63,0,63
3108,,,,,,,66,0,66
3109,,,,,,,70,0,70
3110,,,,,,,62,0,62
3111,,,,,,,66,0,66
3112,,,,,,,65,0,65
3113,,,,,,,69,0,69
3114,,,,,,,77,0,77
3115,,,,,,,86,0,86
3116,,,,,,,65,0,65
3117,,,,,,,71,0,71
3118,,,,,,,75,0,75
3119,,,,,,,68,0,68
3120,,,,,,,65,0,65
3121,,,,,,,55,0,55
3122,,,,,,,53,0,53
3123,,,,,,,69,0,69
3124,,,,,,,70,0,70
3125,,,,,,,75,0,75
3126,,,,,,,59,0,59
3127,,,,,,,55,0,55
3128,,,,,,,57,0,57
