,grid size,height,refractory period,max distance,probability of spontaneous_activity,random connection,spikes_total,spikes_neighbours,spikes_input
5038,,,,,,,29,0,29
5039,,,,,,,45,0,45
5040,,,,,,,43,0,43
5041,,,,,,,35,0,35
5042,,,,,,,34,0,34
5043,,,,,,,25,0,25
5044,,,,,,,31,0,31
5045,,,,,,,30,0,30
5046,,,,,,,28,0,28
5047,,,,,,,37,0,37
5048,,,,,,,36,0,36
5049,,,,,,,30,0,30
5050,,,,,,,35,0,35
5051,,,,,,,30,0,30
5052,,,,,,,30,0,30
5053,,,,,,,35,0,35
5054,,,,,,,33,0,33
5055,,,,,,,38,0,38
5056,,,,,,,39,0,39
5057,,,,,,,42,0,42
5058,,,,,,,32,0,32
5059,,,,,,,29,0,29
5060,,,,,,,31,0,31
5061,,,,,,,42,0,42
5062,,,,,,,34,0,34
5063,,,,,,,43,0,43
5064,,,,,,,29,0,29
5065,,,,,,,29,0,29
5066,,,,,,,31,0,31
5067,,,,,,,20,0,20
5068,,,,,,,41,0,41
5069,,,,,,,37,0,37
5070,,,,,,,33,0,33
5071,,,,,,,36,0,36
5072,,,,,,,40,0,40
5073,,,,,,,39,0,39
5074,,,,,,,26,0,26
5075,,,,,,,37,0,37
5076,,,,,,,36,0,36
5077,,,,,,,31,0,31
5078,,,,,,,33,0,33
5079,,,,,,,27,0,27
5080,,,,,,,40,0,40
5081,,,,,,,29,0,29
5082,,,,,,,28,0,28
5083,,,,,,,31,0,31
5084,,,,,,,18,0,18
5085,,,,,,,46,0,46
5086,,,,,,,29,0,29
5087,,,,,,,35,0,35
5088,,,,,,,36,0,36
5089,,,,,,,36,0,36
5090,,,,,,,30,0,30
5091,,,,,,,29,0,29
5092,,,,,,,30,0,30
5093,,,,,,,39,0,39
5094,,,,,,,37,0,37
5095,,,,,,,30,0,30
5096,,,,,,,26,0,26
5097,,,,,,,34,0,34
5098,,,,,,,35,0,35
5099,,,,,,,44,0,44
5100,,,,,,,34,0,34
