,grid size,height,refractory period,max distance,probability of spontaneous_activity,random connection,spikes_total,spikes_neighbours,spikes_input
4384,,,,,,,56,0,56
4385,,,,,,,56,0,56
4386,,,,,,,50,0,50
4387,,,,,,,51,0,51
4388,,,,,,,43,0,43
4389,,,,,,,57,0,57
4390,,,,,,,54,0,54
4391,,,,,,,60,0,60
4392,,,,,,,70,0,70
4393,,,,,,,53,0,53
4394,,,,,,,69,0,69
4395,,,,,,,59,0,59
4396,,,,,,,65,0,65
4397,,,,,,,50,0,50
4398,,,,,,,49,0,49
4399,,,,,,,42,0,42
4400,,,,,,,46,0,46
4401,,,,,,,61,0,61
4402,,,,,,,58,0,58
4403,,,,,,,60,0,60
4404,,,,,,,50,0,50
4405,,,,,,,47,0,47
4406,,,,,,,57,0,57
4407,,,,,,,53,0,53
4408,,,,,,,70,0,70
4409,,,,,,,67,0,67
4410,,,,,,,67,0,67
4411,,,,,,,51,0,51
4412,,,,,,,55,0,55
4413,,,,,,,55,0,55
4414,,,,,,,58,0,58
4415,,,,,,,57,0,57
4416,,,,,,,55,0,55
4417,,,,,,,50,0,50
4418,,,,,,,63,0,63
4419,,,,,,,70,0,70
4420,,,,,,,60,0,60
4421,,,,,,,54,0,54
4422,,,,,,,46,0,46
4423,,,,,,,71,0,71
4424,,,,,,,55,0,55
4425,,,,,,,70,0,70
4426,,,,,,,66,0,66
4427,,,,,,,42,0,42
4428,,,,,,,56,0,56
4429,,,,,,,71,0,71
4430,,,,,,,58,0,58
4431,,,,,,,60,0,60
4432,,,,,,,79,0,79
4433,,,,,,,63,0,63
4434,,,,,,,49,0,49
4435,,,,,,,59,0,59
4436,,,,,,,53,0,53
4437,,,,,,,65,0,65
4438,,,,,,,54,0,54
4439,,,,,,,65,0,65
4440,,,,,,,60,0,60
4441,,,,,,,68,0,68
4442,,,,,,,58,0,58
4443,,,,,,,67,0,67
4444,,,,,,,66,0,66
4445,,,,,,,49,0,49
4446,,,,,,,65,0,65
4447,,,,,,,52,0,52
4448,,,,,,,64,0,64
4449,,,,,,,51,0,51
4450,,,,,,,62,0,62
4451,,,,,,,53,0,53
4452,,,,,,,51,0,51
4453,,,,,,,69,0,69
4454,,,,,,,63,0,63
4455,,,,,,,57,0,57
4456,,,,,,,61,0,61
