,grid size,height,refractory period,max distance,probability of spontaneous_activity,random connection,spikes_total,spikes_neighbours,spikes_input
719,,,,,,,3,0,3
720,,,,,,,101,84,17
721,,,,,,,1646,1629,17
722,,,,,,,750,750,0
723,,,,,,,0,0,0
724,,,,,,,0,0,0
725,,,,,,,0,0,0
726,,,,,,,0,0,0
727,,,,,,,4,0,4
728,,,,,,,148,109,39
729,,,,,,,1904,1900,4
730,,,,,,,444,444,0
731,,,,,,,0,0,0
732,,,,,,,0,0,0
733,,,,,,,0,0,0
734,,,,,,,0,0,0
735,,,,,,,2,0,2
736,,,,,,,93,56,37
737,,,,,,,1581,1560,21
738,,,,,,,824,824,0
739,,,,,,,0,0,0
740,,,,,,,0,0,0
741,,,,,,,0,0,0
742,,,,,,,0,0,0
743,,,,,,,0,0,0
744,,,,,,,36,0,36
745,,,,,,,843,816,27
746,,,,,,,1621,1621,0
747,,,,,,,0,0,0
748,,,,,,,0,0,0
749,,,,,,,0,0,0
750,,,,,,,0,0,0
751,,,,,,,1,0,1
752,,,,,,,44,28,16
753,,,,,,,1008,977,31
754,,,,,,,1447,1447,0
755,,,,,,,0,0,0
756,,,,,,,0,0,0
757,,,,,,,0,0,0
758,,,,,,,0,0,0
759,,,,,,,2,0,2
760,,,,,,,80,56,24
761,,,,,,,1437,1420,17
762,,,,,,,981,981,0
763,,,,,,,0,0,0
764,,,,,,,0,0,0
765,,,,,,,0,0,0
766,,,,,,,0,0,0
767,,,,,,,3,0,3
768,,,,,,,118,81,37
769,,,,,,,1757,1739,18
770,,,,,,,622,622,0
771,,,,,,,0,0,0
772,,,,,,,0,0,0
773,,,,,,,0,0,0
774,,,,,,,0,0,0
775,,,,,,,3,0,3
776,,,,,,,108,82,26
777,,,,,,,1718,1700,18
778,,,,,,,671,671,0
779,,,,,,,0,0,0
780,,,,,,,0,0,0
781,,,,,,,0,0,0
782,,,,,,,0,0,0
783,,,,,,,1,0,1
784,,,,,,,51,28,23
785,,,,,,,1084,1050,34
786,,,,,,,1364,1364,0
787,,,,,,,0,0,0
788,,,,,,,0,0,0
789,,,,,,,0,0,0
790,,,,,,,0,0,0
791,,,,,,,1,0,1
792,,,,,,,56,28,28
793,,,,,,,1178,1147,31
794,,,,,,,1265,1265,0
795,,,,,,,0,0,0
796,,,,,,,0,0,0
797,,,,,,,0,0,0
798,,,,,,,0,0,0
799,,,,,,,2,0,2
800,,,,,,,72,55,17
801,,,,,,,1381,1359,22
802,,,,,,,1045,1045,0
803,,,,,,,0,0,0
804,,,,,,,0,0,0
805,,,,,,,0,0,0
806,,,,,,,0,0,0
807,,,,,,,1,0,1
808,,,,,,,69,28,41
809,,,,,,,1324,1303,21
810,,,,,,,1106,1106,0
811,,,,,,,0,0,0
812,,,,,,,0,0,0
813,,,,,,,0,0,0
814,,,,,,,0,0,0
815,,,,,,,1,0,1
816,,,,,,,49,28,21
